2,31,1210,648.03
2,31,1210,648.04
2,31,1210,648.1
2,31,1210,648.10
2,31,1210,648.11
2,31,1210,648.12
2,31,1210,648.13
2,31,1210,648.14
2,31,1210,648.2
2,31,1210,648.20
2,31,1210,648.21
2,31,1210,648.22
2,31,1210,648.23
2,31,1210,648.24
2,31,1210,648.3
2,31,1210,648.30
2,31,1210,648.31
2,31,1210,648.32
2,31,1210,648.33
2,31,1210,648.34
2,31,1210,648.4
2,31,1210,648.40
2,31,1210,648.41
2,31,1210,648.42
2,31,1210,648.43
2,31,1210,648.44
2,31,1210,648.50
2,31,1210,648.51
2,31,1210,648.53
2,31,1210,648.54
2,31,1210,648.6
2,31,1210,648.60
2,31,1210,648.61
2,31,1210,648.62
2,31,1210,648.63
2,31,1210,648.64
2,31,1210,648.7
2,31,1210,648.70
2,31,1210,648.71
2,31,1210,648.72
2,31,1210,648.73
2,31,1210,648.74
2,31,1210,648.8
2,31,1210,648.80
2,31,1210,648.81
2,31,1210,648.82
2,31,1210,648.83
2,31,1210,648.84
2,31,1210,648.9
2,31,1210,648.90
2,31,1210,648.91
2,31,1210,648.92
2,31,1210,648.93
2,31,1210,648.94
2,31,1176,649
2,31,1176,649.00
2,31,1176,649.01
2,31,1176,649.02
2,31,1176,649.03
2,31,1176,649.04
2,31,1176,649.10
2,31,1176,649.11
2,31,1176,649.12
2,31,1176,649.13
2,31,1176,649.14
2,31,1176,649.20
2,31,1176,649.21
2,31,1176,649.22
2,31,1176,649.23
2,31,1176,649.24
2,31,1176,649.30
2,31,1176,649.31
2,31,1176,649.32
2,31,1176,649.33
2,31,1176,649.34
2,31,1176,649.40
2,31,1176,649.41
2,31,1176,649.42
2,31,1176,649.43
2,31,1176,649.44
2,31,1176,649.50
2,31,1176,649.51
2,31,1176,649.53
2,31,1176,649.60
2,31,1176,649.61
2,31,1176,649.62
2,31,1176,649.63
2,31,1176,649.64
2,31,1176,649.70
2,31,1176,649.71
2,31,1176,649.73
2,115,1065,650
2,115,1017,651.0
2,115,1017,651.00
2,115,1017,651.01
2,115,1017,651.03
2,115,1017,651.1
2,115,1017,651.10
2,115,1017,651.11
2,115,1017,651.13
2,115,1017,651.2
2,115,1017,651.20
2,115,1017,651.21
2,115,1017,651.23
2,115,1017,651.3
2,115,1017,651.30
2,115,1017,651.31
2,115,1017,651.33
2,115,1017,651.40
2,115,1017,651.41
2,115,1017,651.43
2,115,1017,651.51
2,115,1017,651.53
2,115,1017,651.6
2,115,1017,651.60
2,115,1017,651.61
2,115,1017,651.63
2,115,1017,651.70
2,115,1017,651.71
2,115,1017,651.73
2,115,1017,651.8
2,115,1017,651.80
2,115,1017,651.81
2,115,1017,651.83
2,115,1017,651.9
2,115,1017,651.90
2,115,1017,651.91
2,115,1017,651.93
2,115,969,652.0
2,115,969,652.00
2,115,969,652.01
2,115,969,652.03
2,115,969,652.1
2,115,969,652.10
2,115,969,652.11
2,115,969,652.13
2,115,969,652.2
2,115,969,652.20
2,115,969,652.21
2,115,969,652.23
2,115,969,652.3
2,115,969,652.30
2,115,969,652.31
2,115,969,652.33
2,115,969,652.41
2,115,969,652.43
2,115,969,652.5
2,115,969,652.51
2,115,969,652.53
2,115,969,652.6
2,115,969,652.60
2,115,969,652.61
2,115,969,652.63
2,115,969,652.71
2,115,969,652.73
2,115,969,652.80
2,115,969,652.81
2,115,969,652.83
2,115,969,652.90
2,115,969,652.91
2,115,969,652.93
2,115,559,653.0
2,115,559,653.00
2,115,559,653.01
2,115,559,653.03
2,115,559,653.1
2,115,559,653.10
2,115,559,653.11
2,115,559,653.13
2,115,559,653.2
2,115,559,653.20
2,115,559,653.21
2,115,559,653.23
2,115,559,653.3
2,115,559,653.30
2,115,559,653.31
2,115,559,653.33
2,115,559,653.4
2,115,559,653.40
2,115,559,653.41
2,115,559,653.43
2,115,559,653.5
2,115,559,653.50
2,115,559,653.51
2,115,559,653.53
2,115,559,653.60
2,115,559,653.61
2,115,559,653.63
2,115,559,653.7
2,115,559,653.70
2,115,559,653.71
2,115,559,653.73
2,115,559,653.81
2,115,559,653.83
2,115,559,653.9
2,115,559,653.90
2,115,559,653.91
2,115,559,653.93
2,115,3,654
2,115,3,654.0
2,115,3,654.00
2,115,3,654.01
2,115,3,654.02
2,115,3,654.03
2,115,3,654.04
2,115,3,654.1
2,115,3,654.10
2,115,3,654.11
2,115,3,654.12
2,115,3,654.13
2,115,3,654.14
2,115,3,654.2
2,115,3,654.20
2,115,3,654.21
2,115,3,654.23
2,115,3,654.3
2,115,3,654.30
2,115,3,654.31
2,115,3,654.32
2,115,3,654.33
2,115,3,654.34
2,115,3,654.4
2,115,3,654.40
2,115,3,654.41
2,115,3,654.42
2,115,3,654.43
2,115,3,654.44
2,115,3,654.5
2,115,3,654.50
2,115,3,654.51
2,115,3,654.52
2,115,3,654.53
2,115,3,654.54
2,115,3,654.6
2,115,3,654.60
2,115,3,654.61
2,115,3,654.62
2,115,3,654.63
2,115,3,654.64
2,115,3,654.7
2,115,3,654.70
2,115,3,654.71
2,115,3,654.72
2,115,3,654.73
2,115,3,654.74
2,115,3,654.8
2,115,3,654.80
2,115,3,654.81
2,115,3,654.82
2,115,3,654.83
2,115,3,654.84
2,115,3,654.9
2,115,3,654.90
2,115,3,654.91
2,115,3,654.92
2,115,3,654.93
2,115,3,654.94
2,115,851,655.0
2,115,851,655.00
2,115,851,655.01
2,115,851,655.03
2,115,851,655.1
2,115,851,655.10
2,115,851,655.11
2,115,851,655.13
2,115,851,655.2
2,115,851,655.20
2,115,851,655.21
2,115,851,655.23
2,115,851,655.3
2,115,851,655.30
2,115,851,655.31
2,115,851,655.33
2,115,851,655.4
2,115,851,655.40
2,115,851,655.41
2,115,851,655.43
2,115,851,655.5
2,115,851,655.50
2,115,851,655.51
2,115,851,655.53
2,115,851,655.60
2,115,851,655.61
2,115,851,655.63
2,115,851,655.7
2,115,851,655.70
2,115,851,655.71
2,115,851,655.73
2,115,851,655.8
2,115,851,655.80
2,115,851,655.81
2,115,851,655.83
2,115,851,655.9
2,115,851,655.90
2,115,851,655.91
2,115,851,655.93
2,115,1280,656.00
2,115,1280,656.01
2,115,1280,656.03
2,115,1280,656.1
2,115,1280,656.10
2,115,1280,656.11
2,115,1280,656.13
2,115,1280,656.2
2,115,1280,656.20
2,115,1280,656.21
2,115,1280,656.23
2,115,1280,656.3
2,115,1280,656.30
2,115,1280,656.31
2,115,1280,656.33
2,115,1280,656.4
2,115,1280,656.40
2,115,1280,656.41
2,115,1280,656.43
2,115,1280,656.5
2,115,1280,656.50
2,115,1280,656.51
2,115,1280,656.53
2,115,1280,656.6
2,115,1280,656.60
2,115,1280,656.61
2,115,1280,656.63
2,115,1280,656.7
2,115,1280,656.70
2,115,1280,656.71
2,115,1280,656.73
2,115,1280,656.8
2,115,1280,656.80
2,115,1280,656.81
2,115,1280,656.83
2,115,1280,656.9
2,115,1280,656.90
2,115,1280,656.91
2,115,1280,656.93
2,115,1482,657
2,115,1482,657.0
2,115,1482,657.00
2,115,1482,657.01
2,115,1482,657.03
2,115,1325,658.0
2,115,1325,658.00
2,115,1325,658.01
2,115,1325,658.03
2,115,1325,658.1
2,115,1325,658.10
2,115,1325,658.11
2,115,1325,658.13
2,115,1325,658.2
2,115,1325,658.20
2,115,1325,658.21
2,115,1325,658.23
2,115,1325,658.30
2,115,1325,658.31
2,115,1325,658.33
2,115,1325,658.40
2,115,1325,658.41
2,115,1325,658.43
2,115,1325,658.80
2,115,1325,658.81
2,115,1325,658.83
2,115,1325,658.90
2,115,1325,658.91
2,115,1325,658.93
2,115,1276,659.0
2,115,1276,659.00
2,115,1276,659.01
2,115,1276,659.03
2,115,1276,659.1
2,115,1276,659.10
2,115,1276,659.11
2,115,1276,659.13
2,115,1276,659.20
2,115,1276,659.21
2,115,1276,659.23
2,115,1276,659.30
2,115,1276,659.31
2,115,1276,659.33
2,115,1276,659.4
2,115,1276,659.40
2,115,1276,659.41
2,115,1276,659.43
2,115,1276,659.5
2,115,1276,659.50
2,115,1276,659.51
2,115,1276,659.53
2,115,1276,659.6
2,115,1276,659.60
2,115,1276,659.61
2,115,1276,659.63
2,115,1276,659.7
2,115,1276,659.70
2,115,1276,659.71
2,115,1276,659.73
2,115,1276,659.8
2,115,1276,659.80
2,115,1276,659.81
2,115,1276,659.83
2,115,1276,659.90
2,115,1276,659.91
2,115,1276,659.93
2,32,1071,660.00
2,32,1071,660.01
2,32,1071,660.03
2,32,1071,660.1
2,32,1071,660.10
2,32,1071,660.11
2,32,1071,660.13
2,32,1071,660.20
2,32,1071,660.21
2,32,1071,660.23
2,32,1071,660.30
2,32,1071,660.31
2,32,1071,660.33
2,32,1071,660.4
2,32,1071,660.40
2,32,1071,660.41
2,32,1071,660.43
2,32,1071,660.53
2,32,1071,660.60
2,32,1071,660.61
2,32,1071,660.63
2,32,1071,660.70
2,32,1071,660.71
2,32,1071,660.73
2,32,1071,660.81
2,32,1071,660.9
2,32,1071,660.90
2,32,1071,660.91
2,32,1071,660.93
2,32,2,661
2,32,2,661.00
2,32,2,661.01
2,32,2,661.03
2,32,2,661.10
2,32,2,661.11
2,32,2,661.13
2,32,2,661.2
2,32,2,661.20
2,32,2,661.21
2,32,2,661.23
2,32,2,661.3
2,32,2,661.30
2,32,2,661.31
2,32,2,661.33
2,32,2,661.4
2,32,2,661.40
2,32,2,661.41
2,32,2,661.43
2,32,2,661.90
2,32,2,661.91
2,32,2,661.93
2,32,885,662.00
2,32,885,662.01
2,32,885,662.03
2,32,885,662.1
2,32,885,662.10
2,32,885,662.11
2,32,885,662.13
2,32,885,662.2
2,32,885,662.20
2,32,885,662.21
2,32,885,662.23
2,32,885,662.30
2,32,885,662.31
2,32,885,662.33
2,32,1742,663
2,32,1742,663.0
2,32,1742,663.00
2,32,1742,663.01
2,32,1742,663.03
2,32,1742,663.10
2,32,1742,663.11
2,32,1742,663.13
2,32,1742,663.20
2,32,1742,663.21
2,32,1742,663.23
2,32,1742,663.3
2,32,1742,663.30
2,32,1742,663.31
2,32,1742,663.33
2,32,1742,663.40
2,32,1742,663.41
2,32,1742,663.43
2,32,1742,663.5
2,32,1742,663.50
2,32,1742,663.51
2,32,1742,663.53
2,32,1742,663.6
2,32,1742,663.60
2,32,1742,663.61
2,32,1742,663.63
2,32,1742,663.8
2,32,1742,663.80
2,32,1742,663.81
2,32,1742,663.83
2,32,1742,663.9
2,32,1742,663.90
2,32,1742,663.91
2,32,1742,663.93
2,32,1717,664
2,32,1717,664.0
2,32,1717,664.00
2,32,1717,664.01
2,32,1717,664.04
2,32,1717,664.1
2,32,1717,664.10
2,32,1717,664.11
2,32,1717,664.14
2,32,1717,664.2
2,32,1717,664.20
2,32,1717,664.21
2,32,1717,664.24
2,32,1717,664.3
2,32,1717,664.30
2,32,1717,664.31
2,32,1717,664.34
2,32,1717,664.4
2,32,1717,664.40
2,32,1717,664.41
2,32,1717,664.44
2,32,1717,664.50
2,32,1717,664.51
2,32,1717,664.54
2,32,1717,664.60
2,32,1717,664.61
2,32,1717,664.64
2,32,1717,664.8
2,32,1717,664.80
2,32,1717,664.81
2,32,1717,664.84
2,32,1717,664.9
2,32,1717,664.90
2,32,1717,664.91
2,32,1717,664.94
2,32,1306,665.0
2,32,1306,665.00
2,32,1306,665.01
2,32,1306,665.03
2,32,1306,665.1
2,32,1306,665.10
2,32,1306,665.11
2,32,1306,665.2
2,32,1306,665.20
2,32,1306,665.22
2,32,1306,665.24
2,32,1306,665.3
2,32,1306,665.30
2,32,1306,665.31
2,32,1306,665.34
2,32,1306,665.4
2,32,1306,665.40
2,32,1306,665.41
2,32,1306,665.44
2,32,1306,665.5
2,32,1306,665.50
2,32,1306,665.51
2,32,1306,665.54
2,32,1306,665.6
2,32,1306,665.60
2,32,1306,665.61
2,32,1306,665.64
2,32,1306,665.7
2,32,1306,665.70
2,32,1306,665.71
2,32,1306,665.72
2,32,1306,665.74
2,32,1306,665.8
2,32,1306,665.80
2,32,1306,665.81
2,32,1306,665.82
2,32,1306,665.83
2,32,1306,665.84
2,32,1306,665.9
2,32,1306,665.90
2,32,1306,665.91
2,32,1306,665.92
2,32,1306,665.93
2,32,1306,665.94
2,32,1488,666.0
2,32,1488,666.00
2,32,1488,666.02
2,32,1488,666.04
2,32,1488,666.1
2,32,1488,666.10
2,32,1488,666.12
2,32,1488,666.14
2,32,1488,666.2
2,32,1488,666.20
2,32,1488,666.22
2,32,1488,666.24
2,32,1488,666.30
2,32,1488,666.32
2,32,1488,666.34
2,32,1536,667.0
2,32,1536,667.00
2,32,1536,667.02
2,32,1536,667.04
2,32,1536,667.1
2,32,1536,667.10
2,32,1536,667.12
2,32,1536,667.14
2,32,325,668.00
2,32,325,668.01
2,32,325,668.02
2,32,325,668.10
2,32,325,668.11
2,32,325,668.12
2,32,325,668.13
2,32,325,668.14
2,32,325,668.20
2,32,325,668.21
2,32,325,668.24
2,32,325,668.80
2,32,325,668.81
2,32,325,668.82
2,32,325,668.83
2,32,325,668.84
2,32,325,668.90
2,32,325,668.91
2,32,325,668.93
2,32,325,668.94
2,32,1168,669
2,32,1168,669.00
2,32,1168,669.01
2,32,1168,669.02
2,32,1168,669.03
2,32,1168,669.04
2,32,1168,669.14
2,32,1168,669.2
2,32,1168,669.20
2,32,1168,669.21
2,32,1168,669.23
2,32,1168,669.24
2,32,1168,669.30
2,32,1168,669.32
2,32,1168,669.34
2,32,1168,669.40
2,32,1168,669.41
2,32,1168,669.42
2,32,1168,669.43
2,32,1168,669.44
2,32,1168,669.5
2,32,1168,669.50
2,32,1168,669.51
2,32,1168,669.60
2,32,1168,669.61
2,32,1168,669.7
2,32,1168,669.70
2,32,1168,669.71
2,32,1168,669.8
2,32,1168,669.80
2,32,1168,669.81
2,32,1168,669.82
2,32,1168,669.83
2,32,1168,669.84
2,32,1168,669.9
2,32,1168,669.90
2,32,1168,669.91
2,32,1168,669.92
2,32,1168,669.93
2,32,1168,669.94
2,34,917,670
2,34,917,670.00
2,34,917,670.02
2,34,917,670.04
2,34,917,670.12
2,34,917,670.14
2,34,917,670.22
2,34,917,670.24
2,34,917,670.32
2,34,917,670.34
2,34,1787,671.0
2,34,1787,671.00
2,34,1787,671.01
2,34,1787,671.02
2,34,1787,671.03
2,34,1787,671.04
2,34,1787,671.1
2,34,1787,671.10
2,34,1787,671.11
2,34,1787,671.12
2,34,1787,671.13
2,34,1787,671.14
2,34,1787,671.2
2,34,1787,671.20
2,34,1787,671.21
2,34,1787,671.22
2,34,1787,671.23
2,34,1787,671.24
2,34,1787,671.30
2,34,1787,671.31
2,34,1787,671.33
2,34,1787,671.4
2,34,1787,671.40
2,34,1787,671.42
2,34,1787,671.44
2,34,1787,671.5
2,34,1787,671.50
2,34,1787,671.51
2,34,1787,671.52
2,34,1787,671.53
2,34,1787,671.54
2,34,1787,671.80
2,34,1787,671.81
2,34,1787,671.82
2,34,1787,671.83
2,34,1787,671.84
2,34,1787,671.9
2,34,1787,671.90
2,34,1787,671.91
2,34,1787,671.92
2,34,1787,671.93
2,34,1787,671.94
2,34,1510,672.00
2,34,1510,672.02
2,34,1510,672.04
2,34,1070,673.1
2,34,1070,673.10
2,34,1070,673.11
2,34,1070,673.12
2,34,1070,673.13
2,34,1070,673.14
2,34,1070,673.2
2,34,1070,673.20
2,34,1070,673.21
2,34,1070,673.22
2,34,1070,673.23
2,34,1070,673.24
2,34,1070,673.30
2,34,1070,673.8
2,34,1070,673.80
2,34,1070,673.81
2,34,1070,673.82
2,34,1070,673.83
2,34,1070,673.84
2,34,1130,674.00
2,34,1130,674.01
2,34,1130,674.02
2,34,1130,674.03
2,34,1130,674.04
2,34,1130,674.1
2,34,1130,674.10
2,34,1130,674.12
2,34,1130,674.14
2,34,1130,674.2
2,34,1130,674.20
2,34,1130,674.22
2,34,1130,674.24
2,34,1130,674.3
2,34,1130,674.30
2,34,1130,674.32
2,34,1130,674.34
2,34,1130,674.40
2,34,1130,674.44
2,34,1130,674.50
2,34,1130,674.51
2,34,1130,674.52
2,34,1130,674.53
2,34,1130,674.54
2,34,1130,674.8
2,34,1130,674.80
2,34,1130,674.82
2,34,1130,674.84
2,34,1130,674.92
2,34,1130,674.94
2,34,773,675.00
2,34,773,675.01
2,34,773,675.02
2,34,773,675.03
2,34,773,675.04
2,34,773,675.1
2,34,773,675.10
2,34,773,675.11
2,34,773,675.12
2,34,773,675.13
2,34,773,675.14
2,34,773,675.2
2,34,773,675.20
2,34,773,675.21
2,34,773,675.22
2,34,773,675.23
2,34,773,675.24
2,34,773,675.8
2,34,773,675.80
2,34,773,675.81
2,34,773,675.82
2,34,773,675.83
2,34,773,675.84
2,34,773,675.9
2,34,773,675.90
2,34,773,675.91
2,34,773,675.92
2,34,773,675.93
2,34,773,675.94
2,34,1252,676
2,34,1252,676.00
2,34,1252,676.01
2,34,1252,676.02
2,34,1252,676.03
2,34,1252,676.04
2,34,1252,676.1
2,34,1252,676.10
2,34,1252,676.11
2,34,1252,676.12
2,34,1252,676.13
2,34,1252,676.14
2,34,1252,676.2
2,34,1252,676.20
2,34,1252,676.21
2,34,1252,676.22
2,34,1252,676.23
2,34,1252,676.24
2,34,1252,676.30
2,34,1252,676.31
2,34,1252,676.32
2,34,1252,676.33
2,34,1252,676.34
2,34,1252,676.4
2,34,1252,676.40
2,34,1252,676.41
2,34,1252,676.42
2,34,1252,676.43
2,34,1252,676.44
2,34,1252,676.5
2,34,1252,676.50
2,34,1252,676.51
2,34,1252,676.52
2,34,1252,676.53
2,34,1252,676.54
2,34,1252,676.6
2,34,1252,676.60
2,34,1252,676.61
2,34,1252,676.62
2,34,1252,676.63
2,34,1252,676.64
2,34,1252,676.8
2,34,1252,676.80
2,34,1252,676.81
2,34,1252,676.82
2,34,1252,676.83
2,34,1252,676.84
2,34,1252,676.90
2,34,1252,676.91
2,34,1252,676.92
2,34,1252,676.93
2,34,1252,676.94
2,34,853,677
2,140,1263,678.03
2,140,1263,678.10
2,140,1263,678.11
2,140,1263,678.13
2,140,323,679.01
2,140,323,679.02
2,140,323,679.03
2,140,323,679.04
2,140,323,679.10
2,140,323,679.11
2,140,323,679.13
11,77,240,680
11,77,240,680.0
11,77,240,680.1
11,77,240,680.2
11,77,240,680.3
11,77,240,680.4
11,77,240,680.5
11,77,240,680.6
11,77,240,680.7
11,77,240,680.8
11,77,240,680.9
11,77,254,681
11,77,254,681.0
11,77,254,681.00
11,77,254,681.01
11,77,254,681.02
11,77,254,681.1
11,77,254,681.10
11,77,254,681.11
11,77,254,681.9
11,77,1162,682
11,77,1162,682.0
11,77,1162,682.1
11,77,1162,682.2
11,77,1162,682.3
11,77,1162,682.4
11,77,1162,682.5
11,77,1162,682.6
11,77,1162,682.7
11,77,1162,682.8
11,77,1162,682.9
11,77,105,683
11,77,768,684
11,77,1433,685
11,77,1433,685.0
11,77,1433,685.1
11,77,1281,686
11,77,1281,686.0
11,77,1281,686.00
11,77,1281,686.01
11,77,1281,686.09
11,77,1281,686.1
11,77,1281,686.8
11,77,1281,686.9
11,139,607,690
11,139,607,690.1
11,139,607,690.10
11,139,607,690.11
11,139,607,690.12
11,139,607,690.18
11,139,607,690.8
11,139,185,691
11,139,185,691.0
11,139,185,691.8
11,139,451,692
11,139,451,692.0
11,139,451,692.1
11,139,451,692.2
11,139,451,692.3
11,139,451,692.4
11,139,451,692.5
11,139,451,692.6
11,139,451,692.7
11,139,451,692.70
11,139,451,692.71
11,139,451,692.72
11,139,451,692.73
11,139,451,692.74
11,139,451,692.75
11,139,451,692.76
11,139,451,692.77
11,139,451,692.79
11,139,451,692.8
11,139,451,692.81
11,139,451,692.82
11,139,451,692.83
11,139,451,692.84
11,139,451,692.89
11,139,451,692.9
11,139,492,693
11,139,492,693.0
11,139,492,693.1
11,139,492,693.8
11,139,492,693.9
11,139,224,694
11,139,224,694.0
11,139,224,694.1
11,139,224,694.2
11,139,224,694.3
11,139,224,694.4
11,139,224,694.5
11,139,224,694.6
11,139,224,694.60
11,139,224,694.61
11,139,224,694.8
11,139,224,694.9
11,139,608,695.0
11,139,608,695.1
11,139,608,695.10
11,139,608,695.11
11,139,608,695.12
11,139,608,695.13
11,139,608,695.14
11,139,608,695.19
11,139,608,695.2
11,139,608,695.3
11,139,608,695.4
11,139,608,695.5
11,139,608,695.50
11,139,608,695.51
11,139,608,695.55
11,139,608,695.8
11,139,608,695.81
11,139,608,695.89
11,139,608,695.9
11,139,1505,696
11,139,1505,696.0
11,139,1505,696.1
11,139,1505,696.2
11,139,1505,696.3
11,139,1505,696.4
11,139,1505,696.5
11,139,1505,696.8
11,139,881,697
11,139,881,697.0
11,139,881,697.1
11,139,881,697.8
11,139,881,697.9
11,139,1504,698
11,139,1504,698.0
11,139,1504,698.1
11,139,1504,698.2
11,139,1504,698.3
11,139,1504,698.4
11,139,1504,698.8
11,139,1504,698.9
11,131,463,700
11,131,1274,701
11,131,1274,701.0
11,131,1274,701.1
11,131,1274,701.2
11,131,1274,701.3
11,131,1274,701.4
11,131,1274,701.5
11,131,1274,701.8
11,131,1274,701.9
11,131,1215,702
11,131,1215,702.0
11,131,1215,702.1
11,131,1215,702.11
11,131,1215,702.19
11,131,1215,702.8
11,131,511,703
11,131,511,703.0
11,131,511,703.8
11,131,511,703.9
11,131,507,704
11,131,507,704.0
11,131,507,704.00
11,131,507,704.01
11,131,507,704.02
11,131,507,704.09
11,131,507,704.1
11,131,507,704.2
11,131,507,704.3
11,131,507,704.8
11,131,507,704.9
11,131,549,705.0
11,131,549,705.1
11,131,549,705.21
11,131,549,705.22
11,131,549,705.8
11,131,549,705.81
11,131,549,705.82
11,131,549,705.83
11,131,549,705.89
11,131,549,705.9
11,131,515,706
11,131,515,706.0
11,131,515,706.1
11,131,515,706.2
11,131,515,706.3
11,131,515,706.8
11,131,515,706.9
11,131,284,707
11,131,284,707.0
11,131,284,707.00
11,131,284,707.01
11,131,284,707.02
11,131,284,707.03
11,131,284,707.04
11,131,284,707.05
11,131,284,707.06
11,131,284,707.07
11,131,284,707.09
11,131,284,707.1
11,131,284,707.10
11,131,284,707.11
11,131,284,707.12
11,131,284,707.13
11,131,284,707.14
11,131,284,707.15
11,131,284,707.19
11,131,284,707.20
11,131,284,707.21
11,131,284,707.22
11,131,284,707.23
11,131,284,707.24
11,131,284,707.25
11,131,284,707.8
11,131,284,707.9
11,131,1778,708
11,131,1778,708.0
11,131,1778,708.1
11,131,1778,708.2
11,131,1778,708.3
11,131,1778,708.4
11,131,1778,708.5
11,131,1778,708.8
11,131,1778,708.9
11,131,1248,709
11,131,1248,709.0
11,131,1248,709.00
11,131,1248,709.01
11,131,1248,709.09
11,131,1248,709.1
11,131,1248,709.2
11,131,1248,709.3
11,131,1248,709.4
11,131,1248,709.8
11,131,1248,709.9
8,16,499,710
8,16,499,710.0
8,16,499,710.1
8,16,499,710.2
8,16,499,710.3
8,16,499,710.4
8,16,499,710.5
8,16,499,710.8
8,16,499,710.9
8,16,168,711
8,16,168,711.0
8,16,168,711.00
8,16,168,711.01
8,16,168,711.02
8,16,168,711.03
8,16,168,711.04
8,16,168,711.05
8,16,168,711.06
8,16,168,711.07
8,16,168,711.08
8,16,168,711.09
8,16,168,711.1
8,16,168,711.10
8,16,168,711.14
8,16,168,711.15
8,16,168,711.16
8,16,168,711.17
8,16,168,711.18
8,16,168,711.19
8,16,168,711.2
8,16,168,711.20
8,16,168,711.21
8,16,168,711.23
8,16,168,711.24
8,16,168,711.25
8,16,168,711.26
8,16,168,711.27
8,16,168,711.28
8,16,168,711.29
8,16,168,711.3
8,16,168,711.30
8,16,168,711.31
8,16,168,711.32
8,16,168,711.34
8,16,168,711.35
8,16,168,711.36
8,16,168,711.37
8,16,168,711.38
8,16,168,711.39
8,16,168,711.4
8,16,168,711.40
8,16,168,711.41
8,16,168,711.42
8,16,168,711.43
8,16,168,711.44
8,16,168,711.45
8,16,168,711.46
8,16,168,711.47
8,16,168,711.48
8,16,168,711.49
8,16,168,711.5
8,16,168,711.50
8,16,168,711.51
8,16,168,711.52
8,16,168,711.53
8,16,168,711.54
8,16,168,711.55
8,16,168,711.56
8,16,168,711.57
8,16,168,711.58
8,16,168,711.59
8,16,168,711.6
8,16,168,711.60
8,16,168,711.61
8,16,168,711.62
8,16,168,711.63
8,16,168,711.64
8,16,168,711.65
8,16,168,711.66
8,16,168,711.67
8,16,168,711.68
8,16,168,711.69
8,16,168,711.70
8,16,168,711.71
8,16,168,711.72
8,16,168,711.73
8,16,168,711.74
8,16,168,711.75
8,16,168,711.76
8,16,168,711.77
8,16,168,711.78
8,16,168,711.79
8,16,168,711.8
8,16,168,711.80
8,16,168,711.81
8,16,168,711.82
8,16,168,711.83
8,16,168,711.84
8,16,168,711.85
8,16,168,711.86
8,16,168,711.87
8,16,168,711.88
8,16,168,711.89
8,16,168,711.9
8,16,168,711.90
8,16,168,711.91
8,16,168,711.92
8,16,168,711.93
8,16,168,711.94
8,16,168,711.95
8,16,168,711.96
8,16,168,711.97
8,16,168,711.98
8,16,168,711.99
8,16,477,712
8,16,477,712.1
8,16,477,712.10
8,16,477,712.11
8,16,477,712.12
8,16,477,712.13
8,16,477,712.14
8,16,477,712.15
8,16,477,712.16
8,16,477,712.17
8,16,477,712.18
8,16,477,712.19
8,16,477,712.2
8,16,477,712.20
8,16,477,712.21
8,16,477,712.22
8,16,477,712.23
8,16,477,712.24
8,16,477,712.25
8,16,477,712.26
8,16,477,712.27
8,16,477,712.28
8,16,477,712.29
8,16,477,712.3
8,16,477,712.30
8,16,477,712.31
8,16,477,712.32
8,16,477,712.33
8,16,477,712.34
8,16,477,712.35
8,16,477,712.36
8,16,477,712.37
8,16,477,712.38
8,16,477,712.39
8,16,477,712.8
8,16,477,712.80
8,16,477,712.81
8,16,477,712.82
8,16,477,712.83
8,16,477,712.84
8,16,477,712.85
8,16,477,712.86
8,16,477,712.87
8,16,477,712.88
8,16,477,712.89
8,16,477,712.9
8,16,477,712.90
8,16,477,712.91
8,16,477,712.92
8,16,477,712.93
8,16,477,712.94
8,16,477,712.95
8,16,477,712.96
8,16,477,712.97
8,16,477,712.98
8,16,477,712.99
8,16,169,713
8,16,169,713.0
8,16,169,713.1
8,16,169,713.2
8,16,169,713.3
8,16,169,713.4
8,16,169,713.5
8,16,169,713.6
8,16,169,713.7
8,16,169,713.8
8,16,1542,714
8,16,1542,714.0
8,16,1542,714.1
8,16,1542,714.2
8,16,1542,714.3
8,16,1542,714.30
8,16,1542,714.31
8,16,1542,714.32
8,16,1542,714.33
8,16,1542,714.4
8,16,1542,714.8
8,16,1542,714.81
8,16,1542,714.89
8,16,1542,714.9
8,16,1107,715
8,16,1107,715.0
8,16,1107,715.00
8,16,1107,715.04
8,16,1107,715.09
8,16,1107,715.1
8,16,1107,715.10
8,16,1107,715.11
8,16,1107,715.12
8,16,1107,715.13
8,16,1107,715.14
8,16,1107,715.15
8,16,1107,715.16
8,16,1107,715.17
8,16,1107,715.18
8,16,1107,715.2
8,16,1107,715.20
8,16,1107,715.21
8,16,1107,715.22
8,16,1107,715.23
8,16,1107,715.24
8,16,1107,715.25
8,16,1107,715.26
8,16,1107,715.27
8,16,1107,715.28
8,16,1107,715.3
8,16,1107,715.30
8,16,1107,715.31
8,16,1107,715.32
8,16,1107,715.33
8,16,1107,715.34
8,16,1107,715.35
8,16,1107,715.36
8,16,1107,715.37
8,16,1107,715.38
8,16,1107,715.8
8,16,1107,715.80
8,16,1107,715.89
8,16,1107,715.9
8,16,1107,715.90
8,16,1107,715.91
8,16,1107,715.92
8,16,1107,715.93
8,16,1107,715.94
8,16,1107,715.95
8,16,1107,715.96
8,16,1107,715.97
8,16,1107,715.98
8,16,1128,716
8,16,1128,716.0
8,16,1128,716.00
